,is_increase,time,data_datetime,precipitation,cloudrate,dswrf,visibility,apparent_temperature,wind_speed,humidity,minute_of_day,distance_max
817,0,2025-07-26 20:00:00,2025-07-26 20:00:00,-0.20618843303877543,0.8660589961888367,-0.7881306953792551,-0.7589927212319695,-0.062254834317883055,0.44990304010051185,0.4665198090529974,20.0,-1.0983765362588926
818,0,2025-07-26 21:00:00,2025-07-26 21:00:00,-0.20618843303877543,1.0935269993409367,-0.7881306953792551,-0.8390532096865903,-0.062254834317883055,0.2174862526724716,0.7243851887405199,21.0,-1.2414666461820927
819,0,2025-07-26 22:00:00,2025-07-26 22:00:00,-0.07158115672011398,1.1788275005229742,-0.7881306953792551,-0.8295221991562781,-0.062254834317883055,-0.0663815793007072,0.7243851887405199,22.0,-1.3845567561052925
820,0,2025-07-26 23:00:00,2025-07-26 23:00:00,-0.16236026004124623,1.1788275005229742,-0.7881306953792551,-0.8581152307472142,-0.3383074603792837,0.10571329383303228,1.111183258271803,23.0,-1.5276468660284925
821,0,2025-07-27 00:00:00,2025-07-27 00:00:00,0.15753061762446977,1.008226498158899,-0.7881306953792551,-0.8657400391714636,-0.2554916725608633,-0.16928366839098455,1.2401159481155644,0.0,1.7634256622051065
822,0,2025-07-27 01:00:00,2025-07-27 01:00:00,-0.12998219723932158,0.6101574926427245,-0.7881306953792551,-0.8619276349593389,-0.20028114734858338,-0.556053589454441,1.2401159481155644,1.0,1.6203355522819065
823,0,2025-07-27 02:00:00,2025-07-27 02:00:00,-0.20618843303877543,0.8944924965828494,-0.7881306953792551,-0.8657400391714636,-0.2830969351670038,-0.6341172432470651,1.2401159481155644,2.0,1.4772454423587067
824,0,2025-07-27 03:00:00,2025-07-27 03:00:00,-0.20618843303877543,0.32582248870259917,-0.7881306953792551,-0.8543028265350895,-0.36591272298542415,-0.5170217625581288,1.2401159481155644,3.0,1.3341553324355067
825,0,2025-07-27 04:00:00,2025-07-27 04:00:00,1.0157410301323375,1.1788275005229742,-0.7881306953792551,-1.4376006709901838,-0.3383074603792837,-0.5933112424009206,1.2401159481155644,4.0,1.1910652225123066
826,0,2025-07-27 05:00:00,2025-07-27 05:00:00,0.07507886717286798,1.0366599985529117,-0.7881306953792551,-1.7254371890056062,-0.476333773409984,-0.4283130650665104,1.2401159481155644,5.0,1.0479751125891068
827,1,2025-07-27 06:00:00,2025-07-27 06:00:00,-0.1333788806466301,0.7523249946127867,-0.7130247563986637,-1.698750359520733,-0.476333773409984,-0.4779899356618166,1.304582293037445,6.0,0.9048850026659068
828,1,2025-07-27 07:00:00,2025-07-27 07:00:00,-0.20618843303877543,0.2973889883085867,-0.398994852110249,-1.2870107046112542,-0.476333773409984,-0.19767045158830246,1.304582293037445,7.0,0.7617948927427068
829,1,2025-07-27 08:00:00,2025-07-27 08:00:00,-0.20618843303877543,0.09835448555049932,0.15453349930588892,-0.6979942538379725,-0.44872851080384457,0.04893972743839646,1.304582293037445,8.0,0.6187047828195069
830,1,2025-07-27 09:00:00,2025-07-27 09:00:00,-0.20618843303877543,-0.0722465168135755,0.6534558419462828,-0.3396282578982411,-0.20028114734858338,0.16071268627783578,1.2401159481155644,9.0,0.475614672896307
831,1,2025-07-27 10:00:00,2025-07-27 10:00:00,-0.20618843303877543,0.15522148633852437,1.2751056428484404,0.11023543913248532,0.04816621610667779,0.25296973166911885,0.917784223506162,10.0,0.332524562973107
832,1,2025-07-27 11:00:00,2025-07-27 11:00:00,-0.20618843303877543,0.3542559890966117,1.8902244925348943,0.2398571823447285,0.4898504178049173,0.5634501728897832,0.530986153974878,11.0,0.18943445304990705
833,1,2025-07-27 12:00:00,2025-07-27 12:00:00,-0.20618843303877543,0.8091919954008118,1.8822724547120702,0.228419969708354,0.5726662056233386,0.3682910384082228,0.07972173952171424,12.0,0.046344343126707065
834,2,2025-07-27 13:00:00,2025-07-27 13:00:00,-0.20618843303877543,0.7523249946127867,1.9838347932933125,0.030174950677864507,1.1247714577461398,0.15006764257884148,-0.24260998508768897,13.0,-0.0967457667964929
835,1,2025-07-27 14:00:00,2025-07-27 14:00:00,-0.16236026004124623,-0.3850150211477131,1.701854927378258,-0.48259341585292115,0.46224515519877873,0.48716069304699144,-0.24260998508768897,14.0,-0.23983587671969284
836,2,2025-07-27 15:00:00,2025-07-27 15:00:00,0.07979039577010238,-0.2144140187836381,1.3554423899786463,-0.16997627045868768,-0.6143600864406843,0.49070904094665607,0.27312077428735615,15.0,-0.3829259866428928
837,1,2025-07-27 16:00:00,2025-07-27 16:00:00,-0.0941526658138415,0.3542559890966117,0.822625619964161,-0.028917314610070008,-0.6971758742591048,0.5244183459934713,0.5954524988967587,16.0,-0.5260160965660927
838,2,2025-07-27 17:00:00,2025-07-27 17:00:00,-0.08533224599808875,0.4395564902786493,0.2219897593162349,-0.28053599261030693,-0.5867548238345449,0.5882886081874364,0.7888515336624006,17.0,-0.6691062064892928
839,2,2025-07-27 18:00:00,2025-07-27 18:00:00,-0.04572253465157177,-0.4134485215417256,-0.3803695467913905,-0.3663150873831148,-0.6419653490468248,0.38958112580621107,0.9822505684280426,18.0,-0.8121963164124928
840,2,2025-07-27 19:00:00,2025-07-27 19:00:00,-0.20618843303877543,-0.3281480203596882,-0.7881306953792551,-0.5359670748226686,-0.5591495612284044,-0.10896175409668407,0.8533178785842812,19.0,-0.9552864263356927
841,0,2025-07-27 20:00:00,2025-07-27 20:00:00,15.503143614465602,-0.29971451996567566,-0.7881306953792551,-0.8924268686563374,-0.2830969351670038,-0.4229905432170134,1.1756496031936838,20.0,-1.0983765362588926
842,0,2025-07-27 21:00:00,2025-07-27 21:00:00,10.058862749928775,-0.12911351760160053,-0.7881306953792551,-0.680838434883411,-0.3383074603792837,-0.25799236588260294,1.2401159481155644,21.0,-1.2414666461820927
843,0,2025-07-27 22:00:00,2025-07-27 22:00:00,1.6900374716993238,0.12678798594451185,-0.7881306953792551,-0.8085539759895918,-0.6695706116529643,-0.06105905745121021,1.304582293037445,22.0,-1.3845567561052925
844,0,2025-07-27 23:00:00,2025-07-27 23:00:00,-0.16236026004124623,0.32582248870259917,-0.7881306953792551,-0.8352408054744656,-0.44872851080384457,-0.1497677549428286,1.3690486379593256,23.0,-1.5276468660284925
845,0,2025-07-28 00:00:00,2025-07-28 00:00:00,-0.20618843303877543,1.008226498158899,-0.7881306953792551,-1.5500665952478658,-0.39351798559156365,-0.3981521079193602,1.3690486379593256,0.0,1.7634256622051065
846,0,2025-07-28 01:00:00,2025-07-28 01:00:00,-0.20618843303877543,0.2973889883085867,-0.7881306953792551,-0.8676462412775263,-0.36591272298542415,-0.6110529818992442,1.3690486379593256,1.0,1.6203355522819065
847,0,2025-07-28 02:00:00,2025-07-28 02:00:00,-0.16236026004124623,0.6385909930367369,-0.7881306953792551,-1.822653496414789,-0.44872851080384457,-0.6128271558490767,1.3690486379593256,2.0,1.4772454423587067
848,0,2025-07-28 03:00:00,2025-07-28 03:00:00,-0.07136201585512632,1.008226498158899,-0.7881306953792551,-2.3640148945365107,-0.5039390360161244,-0.6057304600497472,1.304582293037445,3.0,1.3341553324355067
849,0,2025-07-28 04:00:00,2025-07-28 04:00:00,0.6852218205147208,0.9797929977648869,-0.7881306953792551,-1.2393556519596942,-0.5039390360161244,-0.5737953289527644,1.3690486379593256,4.0,1.1910652225123066
850,1,2025-07-28 05:00:00,2025-07-28 05:00:00,3.8510403265587465,1.1219604997349493,-0.7881306953792551,-1.5862844352630512,-0.5315442986222639,-0.653633156695221,1.3690486379593256,5.0,1.0479751125891068
851,1,2025-07-28 06:00:00,2025-07-28 06:00:00,2.4061350332627036,1.008226498158899,-0.637193156171883,-1.1993254077323838,-0.5039390360161244,-0.721051766788851,1.3690486379593256,6.0,0.9048850026659068
852,1,2025-07-28 07:00:00,2025-07-28 07:00:00,-0.03723082613330048,0.9513594973708743,-0.20061720893325213,-1.5195673615508671,-0.476333773409984,-0.24557314823377663,1.3690486379593256,7.0,0.7617948927427068
853,1,2025-07-28 08:00:00,2025-07-28 08:00:00,-0.20618843303877543,0.8660589961888367,0.14119947390716084,-1.3823208099143742,-0.36591272298542415,-0.08412331879903114,1.3690486379593256,8.0,0.6187047828195069
854,1,2025-07-28 09:00:00,2025-07-28 09:00:00,0.3515250683547832,-0.1859805183896256,0.7996765830534246,-0.8581152307472142,-0.2830969351670038,0.084423206435044,1.3690486379593256,9.0,0.475614672896307
855,2,2025-07-28 10:00:00,2025-07-28 10:00:00,1.2477564209380079,0.6101574926427245,1.4664080888750917,-0.12803982412531476,-0.14507062213630345,0.2565180795687835,1.304582293037445,10.0,0.332524562973107
856,1,2025-07-28 11:00:00,2025-07-28 11:00:00,-0.20618843303877543,1.065093498946924,1.7487205495279827,-1.138326940338387,-0.4211232481977041,0.7284483502241934,1.2401159481155644,11.0,0.18943445304990705
857,1,2025-07-28 12:00:00,2025-07-28 12:00:00,-0.20618843303877543,0.7238914942187742,1.860049079047523,-1.0639850582019534,-0.36591272298542415,1.2482813175250773,1.2401159481155644,12.0,0.046344343126707065
858,1,2025-07-28 13:00:00,2025-07-28 13:00:00,-0.20618843303877543,0.8376254957948243,1.977787616241735,-0.4501879800498603,0.35182410477421694,1.7006956747323314,1.111183258271803,13.0,-0.0967457667964929
859,1,2025-07-28 14:00:00,2025-07-28 14:00:00,-0.20618843303877543,0.32582248870259917,1.745999319854773,0.20554554443560535,0.1861925291373781,2.0324662033509835,0.14418808444359488,14.0,-0.23983587671969284
860,1,2025-07-28 15:00:00,2025-07-28 15:00:00,-0.20618843303877543,-0.6124830242998132,1.3484579004840742,0.04923697173848844,0.1861925291373781,2.1069815092439432,-0.17814364016580833,15.0,-0.3829259866428928
861,2,2025-07-28 16:00:00,2025-07-28 16:00:00,-0.20618843303877543,0.2973889883085867,0.7514503460670948,-0.4749686074286717,0.1309820039250972,2.1016589873944462,-0.24260998508768897,16.0,-0.5260160965660927
862,2,2025-07-28 17:00:00,2025-07-28 17:00:00,5.296383901584765,0.2120884871265494,0.2129189937388688,-0.38537710844373874,-0.6143600864406843,2.0218211596519895,-0.4360090198533309,17.0,-0.6691062064892928
863,1,2025-07-28 18:00:00,2025-07-28 18:00:00,4.251081975593694,0.04148748476247428,-0.3776180812329228,-0.3186600347315548,-1.1664653385634856,1.7645659369262965,0.27312077428735615,18.0,-0.8121963164124928
864,2,2025-07-28 19:00:00,2025-07-28 19:00:00,-0.20618843303877543,0.6670244934307491,-0.7881306953792551,-0.4749686074286717,-1.1664653385634856,1.6510188041370248,0.8533178785842812,19.0,-0.9552864263356927
865,0,2025-07-28 20:00:00,2025-07-28 20:00:00,-0.20618843303877543,-0.0722465168135755,-0.7881306953792551,-0.5073740432317325,-0.7523863994713846,1.3387641889665278,1.0467169133499232,20.0,-1.0983765362588926
866,0,2025-07-28 21:00:00,2025-07-28 21:00:00,-0.20618843303877543,-0.6693500250878381,-0.7881306953792551,-0.543591883246918,-0.5591495612284044,0.7816735687191645,0.9822505684280426,21.0,-1.2414666461820927
867,0,2025-07-28 22:00:00,2025-07-28 22:00:00,-0.20618843303877543,-0.9821185294219756,-0.7881306953792551,-0.5092802453377948,-0.5867548238345449,0.41619373505369667,0.7243851887405199,22.0,-1.3845567561052925
868,0,2025-07-28 23:00:00,2025-07-28 23:00:00,-0.20618843303877543,-0.5840495239058006,-0.7881306953792551,-0.5130926495499196,-0.5591495612284044,0.22103460057213625,0.7888515336624006,23.0,-1.5276468660284925
869,0,2025-07-29 00:00:00,2025-07-29 00:00:00,-0.20618843303877543,-0.15754701799561308,-0.7881306953792551,-0.5416856811408557,-0.5039390360161244,0.05071390138822911,0.7888515336624006,0.0,1.6203355522819065
870,0,2025-07-29 01:00:00,2025-07-29 01:00:00,-0.20618843303877543,-0.10068001720758801,-0.7881306953792551,-0.5550290958832925,-0.4211232481977041,-0.21186384318696141,0.7888515336624006,1.0,1.4772454423587067
871,0,2025-07-29 02:00:00,2025-07-29 02:00:00,-0.20618843303877543,-0.6124830242998132,-0.7881306953792551,-1.1345145361262623,-0.39351798559156365,-0.1763803641903142,0.917784223506162,2.0,1.3341553324355067
872,0,2025-07-29 03:00:00,2025-07-29 03:00:00,-0.20618843303877543,-0.2712810195716632,-0.7881306953792551,-0.8543028265350895,-0.476333773409984,0.009907900542084569,0.917784223506162,3.0,1.1910652225123066
873,0,2025-07-29 04:00:00,2025-07-29 04:00:00,-0.20618843303877543,-0.24284751917765063,-0.7881306953792551,0.45335181822371756,-0.5039390360161244,-0.2917016709294182,0.9822505684280426,4.0,1.0479751125891068
874,0,2025-07-29 05:00:00,2025-07-29 05:00:00,-0.20618843303877543,0.18365498673253688,-0.7881306953792551,0.34088589396603597,-0.36591272298542415,-0.7246001146885158,0.9822505684280426,5.0,0.9048850026659068
875,1,2025-07-29 06:00:00,2025-07-29 06:00:00,-0.20618843303877543,0.9513594973708743,-0.6780418371552884,0.2932308413144759,-0.5315442986222639,-0.41234549951801913,1.0467169133499232,6.0,0.7617948927427068
876,1,2025-07-29 07:00:00,2025-07-29 07:00:00,-0.20618843303877543,0.8376254957948243,-0.4745240934844508,0.2227013633901669,-0.44872851080384457,-0.3218626280765684,0.9822505684280426,7.0,0.6187047828195069
877,1,2025-07-29 08:00:00,2025-07-29 08:00:00,-0.20618843303877543,-0.3281480203596882,0.5278257386997623,0.16170289599617005,0.10337674131895674,0.2618406014182808,0.7243851887405199,8.0,0.475614672896307
878,1,2025-07-29 09:00:00,2025-07-29 09:00:00,-0.20618843303877543,-0.3281480203596882,1.0032245626095202,0.10642303492036059,-0.08986009692402351,0.836672961163968,0.40205346413111676,9.0,0.332524562973107
879,2,2025-07-29 10:00:00,2025-07-29 10:00:00,-0.20618843303877543,0.8091919954008118,1.5612580609290831,0.05686178016273822,-0.14507062213630345,1.0673155746421759,0.27312077428735615,10.0,0.18943445304990705
880,2,2025-07-29 11:00:00,2025-07-29 11:00:00,-0.20618843303877543,1.1503940001289616,1.9134456524129515,-0.06704135673131788,0.10337674131895674,1.1045732275886553,0.07972173952171424,11.0,0.046344343126707065
881,1,2025-07-29 12:00:00,2025-07-29 12:00:00,-0.20618843303877543,1.1219604997349493,2.0863646802028075,-0.1528204515041261,0.07577147871281628,0.948445920003407,-0.30707633000956963,12.0,-0.0967457667964929
882,2,2025-07-29 13:00:00,2025-07-29 13:00:00,-0.20618843303877543,0.7807584950067993,1.9916356516898472,-0.013667697761570789,0.32421884216807845,0.9839293990000543,-0.4360090198533309,13.0,-0.23983587671969284
883,2,2025-07-29 14:00:00,2025-07-29 14:00:00,-0.15184149852183926,0.9513594973708743,0.9500698763261547,0.3694789255569717,-0.08986009692402351,1.2961840141705512,-0.8872734343064947,14.0,-0.3829259866428928
884,2,2025-07-29 15:00:00,2025-07-29 15:00:00,-0.16236026004124623,0.7238914942187742,0.18092942713602436,0.7087829004360792,-0.14507062213630345,1.3600542763645165,0.14418808444359488,15.0,-0.5260160965660927
885,2,2025-07-29 16:00:00,2025-07-29 16:00:00,-0.20618843303877543,0.5817239922487119,-0.234118569798991,0.436195999269156,-0.2830969351670038,0.9111882670569271,0.27312077428735615,16.0,-0.6691062064892928
886,2,2025-07-29 17:00:00,2025-07-29 17:00:00,-0.1558956045241107,0.09835448555049932,-0.30030492262850567,0.34469829817816067,0.020560953500537334,0.7302225241740257,0.3375871192092361,17.0,-0.8121963164124928
887,2,2025-07-29 18:00:00,2025-07-29 18:00:00,-0.20618843303877543,1.1219604997349493,-0.5857921512334751,0.21317035285985478,0.020560953500537334,0.2618406014182808,0.07972173952171424,18.0,-0.9552864263356927
888,2,2025-07-29 19:00:00,2025-07-29 19:00:00,-0.20618843303877543,-0.12911351760160053,-0.7881306953792551,0.018737738041490006,-0.08986009692402351,0.034746335839737505,-0.30707633000956963,19.0,-1.0983765362588926
889,0,2025-07-29 20:00:00,2025-07-29 20:00:00,-0.20618843303877543,-0.12911351760160053,-0.7881306953792551,-0.18141348309506183,-0.44872851080384457,0.3611943426088935,-0.30707633000956963,20.0,-1.2414666461820927
890,0,2025-07-29 21:00:00,2025-07-29 21:00:00,-0.20618843303877543,1.1219604997349493,-0.7881306953792551,-0.5588415000954172,-0.6419653490468248,1.207475316678933,0.14418808444359488,21.0,-1.3845567561052925
891,0,2025-07-29 22:00:00,2025-07-29 22:00:00,-0.13409108845783996,1.1788275005229742,-0.7881306953792551,-0.5988717443227278,-0.5039390360161244,0.6716747838295578,0.14418808444359488,22.0,-1.5276468660284925
892,0,2025-07-29 23:00:00,2025-07-29 23:00:00,2.6926069290178036,1.0935269993409367,-0.7881306953792551,-0.6141213611712271,-0.8075969246836646,0.6379654787827427,0.20865442936547554,23.0,-1.6707369759516926
893,0,2025-07-30 00:00:00,2025-07-30 00:00:00,1.0895367164169274,0.9797929977648869,-0.7881306953792551,-0.6979942538379725,-1.194070601169626,1.031832095645528,1.0467169133499232,0.0,1.4772454423587067
894,0,2025-07-30 01:00:00,2025-07-30 01:00:00,1.5925745719960687,1.1788275005229742,-0.7881306953792551,-0.7933043591410925,-1.0836495507450652,0.9608651376522336,1.2401159481155644,1.0,1.3341553324355067
895,0,2025-07-30 02:00:00,2025-07-30 02:00:00,2.6528328620225463,1.1503940001289616,-0.7881306953792551,-1.0658912603080157,-1.2216758637757656,1.4008602772106609,1.304582293037445,2.0,1.1910652225123066
896,0,2025-07-30 03:00:00,2025-07-30 03:00:00,0.13758879891059395,1.065093498946924,-0.7881306953792551,-0.8028353696714043,-1.2216758637757656,1.260700535173904,1.304582293037445,3.0,1.0479751125891068
897,0,2025-07-30 04:00:00,2025-07-30 04:00:00,-0.16236026004124623,0.8660589961888367,-0.7881306953792551,-0.572184914837854,-0.9732285003205053,0.8455438309131297,1.3690486379593256,4.0,0.9048850026659068
898,0,2025-07-30 05:00:00,2025-07-30 05:00:00,-0.137159060567667,1.1219604997349493,-0.7881306953792551,-0.6236523717015389,-1.0836495507450652,1.3227966234180366,1.304582293037445,5.0,0.7617948927427068
899,0,2025-07-30 06:00:00,2025-07-30 06:00:00,3.036274590534679,0.9229259969768618,-0.7818113953603568,-0.6922756475197854,-1.1112548133512057,1.1489275763344644,1.304582293037445,6.0,0.6187047828195069
900,1,2025-07-30 07:00:00,2025-07-30 07:00:00,0.25849977116752754,1.1219604997349493,-0.7562016005469264,-0.5779035211560412,-1.497728489837166,1.824887851220597,1.3690486379593256,7.0,0.475614672896307
901,1,2025-07-30 08:00:00,2025-07-30 08:00:00,-0.015371524850782818,0.6670244934307491,-0.7393904483435412,-0.6979942538379725,-1.8013863785047073,1.9242415924112093,1.304582293037445,8.0,0.332524562973107
902,1,2025-07-30 09:00:00,2025-07-30 09:00:00,0.05300042502536269,0.8660589961888367,-0.7591647173021993,-0.5283422663984187,-1.608149540261727,1.965047593257354,1.2401159481155644,9.0,0.18943445304990705
903,2,2025-07-30 10:00:00,2025-07-30 10:00:00,0.9026095585824654,-0.2144140187836381,-0.3846328066127527,-0.5931531380045404,-1.7461758532924274,1.8124686335717703,0.9822505684280426,10.0,0.046344343126707065
904,1,2025-07-30 11:00:00,2025-07-30 11:00:00,0.32435160109631517,1.008226498158899,0.05780890236590827,-0.41206393792861246,-2.022228479353828,2.58423430174885,1.1756496031936838,11.0,-0.0967457667964929
905,1,2025-07-30 12:00:00,2025-07-30 12:00:00,0.6194795610184272,0.9229259969768618,-0.25749090910333766,-0.0708537609434426,-2.1878600549906677,3.3187423169794505,1.2401159481155644,12.0,-0.23983587671969284
906,1,2025-07-30 13:00:00,2025-07-30 13:00:00,0.13512346417948295,0.38268948949062426,-0.640398160009219,-0.3358158536861164,-2.2154653175968084,3.403902666571404,1.1756496031936838,13.0,-0.3829259866428928
